filename,ebird_code,idx,event_idx
19_1402_85.wav,19,1402,85
19_1402_86.wav,19,1402,86
19_1402_87.wav,19,1402,87
19_1402_88.wav,19,1402,88
19_1402_89.wav,19,1402,89
19_1402_9.wav,19,1402,9
19_1402_90.wav,19,1402,90
19_1402_91.wav,19,1402,91
19_1402_92.wav,19,1402,92
19_1402_93.wav,19,1402,93
19_1402_94.wav,19,1402,94
19_1402_95.wav,19,1402,95
19_1402_96.wav,19,1402,96
19_1402_97.wav,19,1402,97
19_1402_98.wav,19,1402,98
19_1402_99.wav,19,1402,99
19_1403_0.wav,19,1403,0
19_1403_1.wav,19,1403,1
19_1403_10.wav,19,1403,10
19_1403_11.wav,19,1403,11
19_1403_12.wav,19,1403,12
19_1403_13.wav,19,1403,13
19_1403_14.wav,19,1403,14
19_1403_15.wav,19,1403,15
19_1403_16.wav,19,1403,16
19_1403_17.wav,19,1403,17
19_1403_18.wav,19,1403,18
19_1403_19.wav,19,1403,19
19_1403_2.wav,19,1403,2
19_1403_20.wav,19,1403,20
19_1403_21.wav,19,1403,21
19_1403_22.wav,19,1403,22
19_1403_23.wav,19,1403,23
19_1403_24.wav,19,1403,24
19_1403_25.wav,19,1403,25
19_1403_26.wav,19,1403,26
19_1403_3.wav,19,1403,3
19_1403_4.wav,19,1403,4
19_1403_5.wav,19,1403,5
19_1403_6.wav,19,1403,6
19_1403_7.wav,19,1403,7
19_1403_8.wav,19,1403,8
19_1403_9.wav,19,1403,9
19_1404_0.wav,19,1404,0
19_1404_1.wav,19,1404,1
19_1404_2.wav,19,1404,2
19_1404_3.wav,19,1404,3
19_1404_4.wav,19,1404,4
19_1404_5.wav,19,1404,5
19_1404_6.wav,19,1404,6
19_1404_7.wav,19,1404,7
19_1405_0.wav,19,1405,0
19_1405_1.wav,19,1405,1
19_1405_10.wav,19,1405,10
19_1405_11.wav,19,1405,11
19_1405_12.wav,19,1405,12
19_1405_13.wav,19,1405,13
19_1405_14.wav,19,1405,14
19_1405_15.wav,19,1405,15
19_1405_16.wav,19,1405,16
19_1405_17.wav,19,1405,17
19_1405_18.wav,19,1405,18
19_1405_19.wav,19,1405,19
19_1405_2.wav,19,1405,2
19_1405_20.wav,19,1405,20
19_1405_21.wav,19,1405,21
19_1405_22.wav,19,1405,22
19_1405_3.wav,19,1405,3
19_1405_4.wav,19,1405,4
19_1405_5.wav,19,1405,5
19_1405_6.wav,19,1405,6
19_1405_7.wav,19,1405,7
19_1405_8.wav,19,1405,8
19_1405_9.wav,19,1405,9
19_1406_0.wav,19,1406,0
19_1406_1.wav,19,1406,1
19_1406_10.wav,19,1406,10
19_1406_11.wav,19,1406,11
19_1406_12.wav,19,1406,12
19_1406_13.wav,19,1406,13
19_1406_14.wav,19,1406,14
19_1406_15.wav,19,1406,15
19_1406_16.wav,19,1406,16
19_1406_17.wav,19,1406,17
19_1406_18.wav,19,1406,18
19_1406_19.wav,19,1406,19
19_1406_2.wav,19,1406,2
19_1406_20.wav,19,1406,20
19_1406_21.wav,19,1406,21
19_1406_22.wav,19,1406,22
19_1406_23.wav,19,1406,23
19_1406_24.wav,19,1406,24
19_1406_25.wav,19,1406,25
19_1406_26.wav,19,1406,26
19_1406_3.wav,19,1406,3
19_1406_4.wav,19,1406,4
19_1406_5.wav,19,1406,5
19_1406_6.wav,19,1406,6
19_1406_7.wav,19,1406,7
19_1406_8.wav,19,1406,8
19_1406_9.wav,19,1406,9
19_1407_0.wav,19,1407,0
19_1407_1.wav,19,1407,1
19_1407_10.wav,19,1407,10
19_1407_11.wav,19,1407,11
19_1407_12.wav,19,1407,12
19_1407_13.wav,19,1407,13
19_1407_14.wav,19,1407,14
19_1407_15.wav,19,1407,15
19_1407_16.wav,19,1407,16
19_1407_17.wav,19,1407,17
19_1407_18.wav,19,1407,18
19_1407_19.wav,19,1407,19
19_1407_2.wav,19,1407,2
19_1407_20.wav,19,1407,20
19_1407_3.wav,19,1407,3
19_1407_4.wav,19,1407,4
19_1407_5.wav,19,1407,5
19_1407_6.wav,19,1407,6
19_1407_7.wav,19,1407,7
19_1407_8.wav,19,1407,8
19_1407_9.wav,19,1407,9
19_1408_0.wav,19,1408,0
19_1408_1.wav,19,1408,1
19_1408_10.wav,19,1408,10
19_1408_11.wav,19,1408,11
19_1408_12.wav,19,1408,12
19_1408_13.wav,19,1408,13
19_1408_14.wav,19,1408,14
19_1408_15.wav,19,1408,15
19_1408_16.wav,19,1408,16
19_1408_17.wav,19,1408,17
19_1408_18.wav,19,1408,18
19_1408_19.wav,19,1408,19
19_1408_2.wav,19,1408,2
19_1408_20.wav,19,1408,20
19_1408_21.wav,19,1408,21
19_1408_22.wav,19,1408,22
19_1408_23.wav,19,1408,23
19_1408_24.wav,19,1408,24
19_1408_25.wav,19,1408,25
19_1408_26.wav,19,1408,26
19_1408_27.wav,19,1408,27
19_1408_28.wav,19,1408,28
19_1408_29.wav,19,1408,29
19_1408_3.wav,19,1408,3
19_1408_30.wav,19,1408,30
19_1408_31.wav,19,1408,31
19_1408_4.wav,19,1408,4
19_1408_5.wav,19,1408,5
19_1408_6.wav,19,1408,6
19_1408_7.wav,19,1408,7
19_1408_8.wav,19,1408,8
19_1408_9.wav,19,1408,9
19_1409_0.wav,19,1409,0
19_1409_1.wav,19,1409,1
19_1409_2.wav,19,1409,2
19_1409_3.wav,19,1409,3
19_1409_4.wav,19,1409,4
19_1409_5.wav,19,1409,5
19_1409_6.wav,19,1409,6
19_1409_7.wav,19,1409,7
19_1409_8.wav,19,1409,8
19_1409_9.wav,19,1409,9
19_1410_0.wav,19,1410,0
19_1410_1.wav,19,1410,1
19_1410_10.wav,19,1410,10
19_1410_11.wav,19,1410,11
19_1410_12.wav,19,1410,12
19_1410_2.wav,19,1410,2
19_1410_3.wav,19,1410,3
19_1410_4.wav,19,1410,4
19_1410_5.wav,19,1410,5
19_1410_6.wav,19,1410,6
19_1410_7.wav,19,1410,7
19_1410_8.wav,19,1410,8
19_1410_9.wav,19,1410,9
19_1411_0.wav,19,1411,0
19_1411_1.wav,19,1411,1
19_1411_10.wav,19,1411,10
19_1411_11.wav,19,1411,11
19_1411_12.wav,19,1411,12
19_1411_13.wav,19,1411,13
19_1411_14.wav,19,1411,14
19_1411_15.wav,19,1411,15
19_1411_16.wav,19,1411,16
19_1411_2.wav,19,1411,2
19_1411_3.wav,19,1411,3
19_1411_4.wav,19,1411,4
19_1411_5.wav,19,1411,5
19_1411_6.wav,19,1411,6
19_1411_7.wav,19,1411,7
19_1411_8.wav,19,1411,8
19_1411_9.wav,19,1411,9
19_1412_0.wav,19,1412,0
19_1412_1.wav,19,1412,1
19_1412_2.wav,19,1412,2
19_1412_3.wav,19,1412,3
19_1412_4.wav,19,1412,4
19_1412_5.wav,19,1412,5
19_1412_6.wav,19,1412,6
19_1412_7.wav,19,1412,7
19_1413_0.wav,19,1413,0
19_1413_1.wav,19,1413,1
19_1413_10.wav,19,1413,10
19_1413_11.wav,19,1413,11
19_1413_12.wav,19,1413,12
19_1413_13.wav,19,1413,13
19_1413_14.wav,19,1413,14
19_1413_15.wav,19,1413,15
19_1413_16.wav,19,1413,16
19_1413_17.wav,19,1413,17
19_1413_2.wav,19,1413,2
19_1413_3.wav,19,1413,3
19_1413_4.wav,19,1413,4
19_1413_5.wav,19,1413,5
19_1413_6.wav,19,1413,6
19_1413_7.wav,19,1413,7
19_1413_8.wav,19,1413,8
19_1413_9.wav,19,1413,9
19_1414_0.wav,19,1414,0
19_1414_1.wav,19,1414,1
19_1414_10.wav,19,1414,10
19_1414_11.wav,19,1414,11
19_1414_2.wav,19,1414,2
19_1414_3.wav,19,1414,3
19_1414_4.wav,19,1414,4
19_1414_5.wav,19,1414,5
19_1414_6.wav,19,1414,6
19_1414_7.wav,19,1414,7
19_1414_8.wav,19,1414,8
19_1414_9.wav,19,1414,9
19_1415_0.wav,19,1415,0
19_1415_1.wav,19,1415,1
19_1415_2.wav,19,1415,2
19_1415_3.wav,19,1415,3
19_1415_4.wav,19,1415,4
19_1415_5.wav,19,1415,5
19_1415_6.wav,19,1415,6
19_1415_7.wav,19,1415,7
19_1415_8.wav,19,1415,8
19_1415_9.wav,19,1415,9
19_1416_0.wav,19,1416,0
19_1416_1.wav,19,1416,1
19_1416_10.wav,19,1416,10
19_1416_11.wav,19,1416,11
19_1416_12.wav,19,1416,12
19_1416_13.wav,19,1416,13
19_1416_14.wav,19,1416,14
19_1416_15.wav,19,1416,15
19_1416_16.wav,19,1416,16
19_1416_17.wav,19,1416,17
19_1416_18.wav,19,1416,18
19_1416_19.wav,19,1416,19
19_1416_2.wav,19,1416,2
19_1416_20.wav,19,1416,20
19_1416_21.wav,19,1416,21
19_1416_22.wav,19,1416,22
19_1416_23.wav,19,1416,23
19_1416_24.wav,19,1416,24
19_1416_3.wav,19,1416,3
19_1416_4.wav,19,1416,4
19_1416_5.wav,19,1416,5
19_1416_6.wav,19,1416,6
19_1416_7.wav,19,1416,7
19_1416_8.wav,19,1416,8
19_1416_9.wav,19,1416,9
19_1417_0.wav,19,1417,0
19_1417_1.wav,19,1417,1
19_1417_2.wav,19,1417,2
19_1417_3.wav,19,1417,3
19_1417_4.wav,19,1417,4
19_1417_5.wav,19,1417,5
19_1417_6.wav,19,1417,6
19_1417_7.wav,19,1417,7
19_1417_8.wav,19,1417,8
19_1418_0.wav,19,1418,0
19_1418_1.wav,19,1418,1
19_1418_10.wav,19,1418,10
19_1418_11.wav,19,1418,11
19_1418_12.wav,19,1418,12
19_1418_13.wav,19,1418,13
19_1418_14.wav,19,1418,14
19_1418_15.wav,19,1418,15
19_1418_16.wav,19,1418,16
19_1418_17.wav,19,1418,17
19_1418_18.wav,19,1418,18
19_1418_19.wav,19,1418,19
19_1418_2.wav,19,1418,2
19_1418_20.wav,19,1418,20
19_1418_21.wav,19,1418,21
19_1418_22.wav,19,1418,22
19_1418_23.wav,19,1418,23
19_1418_24.wav,19,1418,24
19_1418_25.wav,19,1418,25
19_1418_26.wav,19,1418,26
19_1418_27.wav,19,1418,27
19_1418_28.wav,19,1418,28
19_1418_29.wav,19,1418,29
19_1418_3.wav,19,1418,3
19_1418_30.wav,19,1418,30
19_1418_31.wav,19,1418,31
19_1418_32.wav,19,1418,32
19_1418_33.wav,19,1418,33
19_1418_34.wav,19,1418,34
19_1418_35.wav,19,1418,35
19_1418_4.wav,19,1418,4
19_1418_5.wav,19,1418,5
19_1418_6.wav,19,1418,6
19_1418_7.wav,19,1418,7
19_1418_8.wav,19,1418,8
19_1418_9.wav,19,1418,9
19_1419_0.wav,19,1419,0
19_1419_1.wav,19,1419,1
19_1419_10.wav,19,1419,10
19_1419_11.wav,19,1419,11
19_1419_12.wav,19,1419,12
19_1419_13.wav,19,1419,13
19_1419_14.wav,19,1419,14
19_1419_15.wav,19,1419,15
19_1419_16.wav,19,1419,16
19_1419_17.wav,19,1419,17
19_1419_18.wav,19,1419,18
19_1419_19.wav,19,1419,19
19_1419_2.wav,19,1419,2
19_1419_20.wav,19,1419,20
19_1419_21.wav,19,1419,21
19_1419_22.wav,19,1419,22
19_1419_23.wav,19,1419,23
19_1419_24.wav,19,1419,24
19_1419_25.wav,19,1419,25
19_1419_26.wav,19,1419,26
19_1419_27.wav,19,1419,27
19_1419_3.wav,19,1419,3
19_1419_4.wav,19,1419,4
19_1419_5.wav,19,1419,5
19_1419_6.wav,19,1419,6
19_1419_7.wav,19,1419,7
19_1419_8.wav,19,1419,8
19_1419_9.wav,19,1419,9
19_1420_0.wav,19,1420,0
19_1420_1.wav,19,1420,1
19_1420_10.wav,19,1420,10
19_1420_11.wav,19,1420,11
19_1420_12.wav,19,1420,12
19_1420_13.wav,19,1420,13
19_1420_14.wav,19,1420,14
19_1420_15.wav,19,1420,15
19_1420_16.wav,19,1420,16
19_1420_17.wav,19,1420,17
19_1420_18.wav,19,1420,18
19_1420_19.wav,19,1420,19
19_1420_2.wav,19,1420,2
19_1420_20.wav,19,1420,20
19_1420_21.wav,19,1420,21
19_1420_22.wav,19,1420,22
19_1420_23.wav,19,1420,23
19_1420_24.wav,19,1420,24
19_1420_25.wav,19,1420,25
19_1420_26.wav,19,1420,26
19_1420_27.wav,19,1420,27
19_1420_28.wav,19,1420,28
19_1420_29.wav,19,1420,29
19_1420_3.wav,19,1420,3
19_1420_30.wav,19,1420,30
19_1420_31.wav,19,1420,31
19_1420_32.wav,19,1420,32
19_1420_33.wav,19,1420,33
19_1420_34.wav,19,1420,34
19_1420_35.wav,19,1420,35
19_1420_36.wav,19,1420,36
19_1420_37.wav,19,1420,37
19_1420_4.wav,19,1420,4
19_1420_5.wav,19,1420,5
19_1420_6.wav,19,1420,6
19_1420_7.wav,19,1420,7
19_1420_8.wav,19,1420,8
19_1420_9.wav,19,1420,9
19_1421_0.wav,19,1421,0
19_1421_1.wav,19,1421,1
19_1421_10.wav,19,1421,10
19_1421_11.wav,19,1421,11
19_1421_12.wav,19,1421,12
19_1421_13.wav,19,1421,13
19_1421_14.wav,19,1421,14
19_1421_15.wav,19,1421,15
19_1421_16.wav,19,1421,16
19_1421_17.wav,19,1421,17
19_1421_18.wav,19,1421,18
19_1421_19.wav,19,1421,19
19_1421_2.wav,19,1421,2
19_1421_20.wav,19,1421,20
19_1421_21.wav,19,1421,21
19_1421_22.wav,19,1421,22
19_1421_23.wav,19,1421,23
19_1421_3.wav,19,1421,3
19_1421_4.wav,19,1421,4
19_1421_5.wav,19,1421,5
19_1421_6.wav,19,1421,6
19_1421_7.wav,19,1421,7
19_1421_8.wav,19,1421,8
19_1421_9.wav,19,1421,9
19_1422_0.wav,19,1422,0
19_1422_1.wav,19,1422,1
19_1422_10.wav,19,1422,10
19_1422_11.wav,19,1422,11
19_1422_12.wav,19,1422,12
19_1422_13.wav,19,1422,13
19_1422_2.wav,19,1422,2
19_1422_3.wav,19,1422,3
19_1422_4.wav,19,1422,4
19_1422_5.wav,19,1422,5
19_1422_6.wav,19,1422,6
19_1422_7.wav,19,1422,7
19_1422_8.wav,19,1422,8
19_1422_9.wav,19,1422,9
19_1423_0.wav,19,1423,0
19_1423_1.wav,19,1423,1
19_1423_2.wav,19,1423,2
19_1423_3.wav,19,1423,3
19_1423_4.wav,19,1423,4
19_1423_5.wav,19,1423,5
19_1423_6.wav,19,1423,6
19_1423_7.wav,19,1423,7
19_1423_8.wav,19,1423,8
19_1424_0.wav,19,1424,0
19_1424_1.wav,19,1424,1
19_1424_10.wav,19,1424,10
19_1424_11.wav,19,1424,11
19_1424_12.wav,19,1424,12
19_1424_13.wav,19,1424,13
19_1424_14.wav,19,1424,14
19_1424_15.wav,19,1424,15
19_1424_16.wav,19,1424,16
19_1424_17.wav,19,1424,17
19_1424_18.wav,19,1424,18
19_1424_19.wav,19,1424,19
19_1424_2.wav,19,1424,2
19_1424_20.wav,19,1424,20
19_1424_21.wav,19,1424,21
19_1424_22.wav,19,1424,22
19_1424_23.wav,19,1424,23
19_1424_24.wav,19,1424,24
19_1424_25.wav,19,1424,25
19_1424_26.wav,19,1424,26
19_1424_27.wav,19,1424,27
19_1424_28.wav,19,1424,28
19_1424_29.wav,19,1424,29
19_1424_3.wav,19,1424,3
19_1424_30.wav,19,1424,30
19_1424_31.wav,19,1424,31
19_1424_32.wav,19,1424,32
19_1424_4.wav,19,1424,4
19_1424_5.wav,19,1424,5
19_1424_6.wav,19,1424,6
19_1424_7.wav,19,1424,7
19_1424_8.wav,19,1424,8
19_1424_9.wav,19,1424,9
19_1425_0.wav,19,1425,0
19_1425_1.wav,19,1425,1
19_1425_2.wav,19,1425,2
19_1425_3.wav,19,1425,3
19_1425_4.wav,19,1425,4
19_1425_5.wav,19,1425,5
19_1425_6.wav,19,1425,6
19_1425_7.wav,19,1425,7
19_1426_0.wav,19,1426,0
19_1426_1.wav,19,1426,1
19_1426_10.wav,19,1426,10
19_1426_11.wav,19,1426,11
19_1426_2.wav,19,1426,2
19_1426_3.wav,19,1426,3
19_1426_4.wav,19,1426,4
19_1426_5.wav,19,1426,5
19_1426_6.wav,19,1426,6
19_1426_7.wav,19,1426,7
19_1426_8.wav,19,1426,8
19_1426_9.wav,19,1426,9
19_1427_0.wav,19,1427,0
19_1427_1.wav,19,1427,1
19_1427_2.wav,19,1427,2
19_1427_3.wav,19,1427,3
19_1428_0.wav,19,1428,0
19_1428_1.wav,19,1428,1
19_1428_10.wav,19,1428,10
19_1428_11.wav,19,1428,11
19_1428_12.wav,19,1428,12
19_1428_13.wav,19,1428,13
19_1428_14.wav,19,1428,14
19_1428_2.wav,19,1428,2
19_1428_3.wav,19,1428,3
19_1428_4.wav,19,1428,4
19_1428_5.wav,19,1428,5
19_1428_6.wav,19,1428,6
19_1428_7.wav,19,1428,7
19_1428_8.wav,19,1428,8
19_1428_9.wav,19,1428,9
19_1429_0.wav,19,1429,0
19_1429_1.wav,19,1429,1
19_1429_2.wav,19,1429,2
19_1429_3.wav,19,1429,3
19_1430_0.wav,19,1430,0
19_1430_1.wav,19,1430,1
19_1430_10.wav,19,1430,10
19_1430_11.wav,19,1430,11
19_1430_12.wav,19,1430,12
19_1430_13.wav,19,1430,13
19_1430_14.wav,19,1430,14
19_1430_15.wav,19,1430,15
19_1430_16.wav,19,1430,16
19_1430_17.wav,19,1430,17
19_1430_18.wav,19,1430,18
19_1430_19.wav,19,1430,19
19_1430_2.wav,19,1430,2
19_1430_20.wav,19,1430,20
19_1430_21.wav,19,1430,21
19_1430_22.wav,19,1430,22
19_1430_23.wav,19,1430,23
19_1430_24.wav,19,1430,24
19_1430_25.wav,19,1430,25
19_1430_26.wav,19,1430,26
19_1430_27.wav,19,1430,27
19_1430_28.wav,19,1430,28
19_1430_29.wav,19,1430,29
19_1430_3.wav,19,1430,3
19_1430_30.wav,19,1430,30
19_1430_31.wav,19,1430,31
19_1430_32.wav,19,1430,32
19_1430_33.wav,19,1430,33
19_1430_34.wav,19,1430,34
19_1430_35.wav,19,1430,35
19_1430_36.wav,19,1430,36
19_1430_37.wav,19,1430,37
19_1430_38.wav,19,1430,38
19_1430_39.wav,19,1430,39
19_1430_4.wav,19,1430,4
19_1430_40.wav,19,1430,40
19_1430_41.wav,19,1430,41
19_1430_42.wav,19,1430,42
19_1430_43.wav,19,1430,43
19_1430_44.wav,19,1430,44
19_1430_45.wav,19,1430,45
19_1430_46.wav,19,1430,46
19_1430_47.wav,19,1430,47
19_1430_48.wav,19,1430,48
19_1430_49.wav,19,1430,49
19_1430_5.wav,19,1430,5
19_1430_50.wav,19,1430,50
19_1430_51.wav,19,1430,51
19_1430_52.wav,19,1430,52
19_1430_53.wav,19,1430,53
19_1430_54.wav,19,1430,54
19_1430_55.wav,19,1430,55
19_1430_56.wav,19,1430,56
19_1430_57.wav,19,1430,57
19_1430_58.wav,19,1430,58
19_1430_59.wav,19,1430,59
19_1430_6.wav,19,1430,6
19_1430_7.wav,19,1430,7
19_1430_8.wav,19,1430,8
19_1430_9.wav,19,1430,9
19_1431_0.wav,19,1431,0
19_1431_1.wav,19,1431,1
19_1431_10.wav,19,1431,10
19_1431_11.wav,19,1431,11
19_1431_12.wav,19,1431,12
19_1431_13.wav,19,1431,13
19_1431_14.wav,19,1431,14
19_1431_15.wav,19,1431,15
19_1431_16.wav,19,1431,16
19_1431_17.wav,19,1431,17
19_1431_18.wav,19,1431,18
19_1431_19.wav,19,1431,19
19_1431_2.wav,19,1431,2
19_1431_20.wav,19,1431,20
19_1431_21.wav,19,1431,21
19_1431_22.wav,19,1431,22
19_1431_23.wav,19,1431,23
19_1431_24.wav,19,1431,24
19_1431_25.wav,19,1431,25
19_1431_26.wav,19,1431,26
19_1431_27.wav,19,1431,27
19_1431_28.wav,19,1431,28
19_1431_29.wav,19,1431,29
19_1431_3.wav,19,1431,3
19_1431_30.wav,19,1431,30
19_1431_31.wav,19,1431,31
19_1431_32.wav,19,1431,32
19_1431_33.wav,19,1431,33
19_1431_34.wav,19,1431,34
19_1431_35.wav,19,1431,35
19_1431_36.wav,19,1431,36
19_1431_37.wav,19,1431,37
19_1431_38.wav,19,1431,38
19_1431_39.wav,19,1431,39
19_1431_4.wav,19,1431,4
19_1431_40.wav,19,1431,40
19_1431_41.wav,19,1431,41
19_1431_42.wav,19,1431,42
19_1431_43.wav,19,1431,43
19_1431_44.wav,19,1431,44
19_1431_45.wav,19,1431,45
19_1431_46.wav,19,1431,46
19_1431_47.wav,19,1431,47
19_1431_48.wav,19,1431,48
19_1431_49.wav,19,1431,49
19_1431_5.wav,19,1431,5
19_1431_50.wav,19,1431,50
19_1431_51.wav,19,1431,51
19_1431_52.wav,19,1431,52
19_1431_53.wav,19,1431,53
19_1431_54.wav,19,1431,54
19_1431_55.wav,19,1431,55
19_1431_56.wav,19,1431,56
19_1431_57.wav,19,1431,57
19_1431_58.wav,19,1431,58
19_1431_59.wav,19,1431,59
19_1431_6.wav,19,1431,6
19_1431_60.wav,19,1431,60
19_1431_61.wav,19,1431,61
19_1431_62.wav,19,1431,62
19_1431_63.wav,19,1431,63
19_1431_64.wav,19,1431,64
19_1431_65.wav,19,1431,65
19_1431_66.wav,19,1431,66
19_1431_67.wav,19,1431,67
19_1431_7.wav,19,1431,7
19_1431_8.wav,19,1431,8
19_1431_9.wav,19,1431,9
19_1432_0.wav,19,1432,0
19_1432_1.wav,19,1432,1
19_1432_10.wav,19,1432,10
19_1432_11.wav,19,1432,11
19_1432_12.wav,19,1432,12
19_1432_13.wav,19,1432,13
19_1432_14.wav,19,1432,14
19_1432_15.wav,19,1432,15
19_1432_16.wav,19,1432,16
19_1432_17.wav,19,1432,17
19_1432_18.wav,19,1432,18
19_1432_19.wav,19,1432,19
19_1432_2.wav,19,1432,2
19_1432_20.wav,19,1432,20
19_1432_21.wav,19,1432,21
19_1432_22.wav,19,1432,22
19_1432_23.wav,19,1432,23
19_1432_24.wav,19,1432,24
19_1432_25.wav,19,1432,25
19_1432_26.wav,19,1432,26
19_1432_27.wav,19,1432,27
19_1432_28.wav,19,1432,28
19_1432_29.wav,19,1432,29
19_1432_3.wav,19,1432,3
19_1432_30.wav,19,1432,30
19_1432_31.wav,19,1432,31
19_1432_32.wav,19,1432,32
19_1432_33.wav,19,1432,33
19_1432_34.wav,19,1432,34
19_1432_35.wav,19,1432,35
19_1432_36.wav,19,1432,36
19_1432_37.wav,19,1432,37
19_1432_38.wav,19,1432,38
19_1432_39.wav,19,1432,39
19_1432_4.wav,19,1432,4
19_1432_5.wav,19,1432,5
19_1432_6.wav,19,1432,6
19_1432_7.wav,19,1432,7
19_1432_8.wav,19,1432,8
19_1432_9.wav,19,1432,9
19_1433_0.wav,19,1433,0
19_1433_1.wav,19,1433,1
19_1433_10.wav,19,1433,10
19_1433_11.wav,19,1433,11
19_1433_12.wav,19,1433,12
19_1433_13.wav,19,1433,13
19_1433_14.wav,19,1433,14
19_1433_15.wav,19,1433,15
19_1433_2.wav,19,1433,2
19_1433_3.wav,19,1433,3
19_1433_4.wav,19,1433,4
19_1433_5.wav,19,1433,5
19_1433_6.wav,19,1433,6
19_1433_7.wav,19,1433,7
19_1433_8.wav,19,1433,8
19_1433_9.wav,19,1433,9
19_1434_0.wav,19,1434,0
19_1434_1.wav,19,1434,1
19_1434_2.wav,19,1434,2
19_1434_3.wav,19,1434,3
19_1434_4.wav,19,1434,4
19_1434_5.wav,19,1434,5
19_1435_0.wav,19,1435,0
19_1435_1.wav,19,1435,1
19_1435_10.wav,19,1435,10
19_1435_11.wav,19,1435,11
19_1435_12.wav,19,1435,12
19_1435_2.wav,19,1435,2
19_1435_3.wav,19,1435,3
19_1435_4.wav,19,1435,4
19_1435_5.wav,19,1435,5
19_1435_6.wav,19,1435,6
19_1435_7.wav,19,1435,7
19_1435_8.wav,19,1435,8
19_1435_9.wav,19,1435,9
19_1436_0.wav,19,1436,0
19_1436_1.wav,19,1436,1
19_1436_10.wav,19,1436,10
19_1436_11.wav,19,1436,11
19_1436_12.wav,19,1436,12
19_1436_2.wav,19,1436,2
19_1436_3.wav,19,1436,3
19_1436_4.wav,19,1436,4
19_1436_5.wav,19,1436,5
19_1436_6.wav,19,1436,6
19_1436_7.wav,19,1436,7
19_1436_8.wav,19,1436,8
19_1436_9.wav,19,1436,9
19_1437_0.wav,19,1437,0
19_1437_1.wav,19,1437,1
19_1437_10.wav,19,1437,10
19_1437_11.wav,19,1437,11
19_1437_2.wav,19,1437,2
19_1437_3.wav,19,1437,3
19_1437_4.wav,19,1437,4
19_1437_5.wav,19,1437,5
19_1437_6.wav,19,1437,6
19_1437_7.wav,19,1437,7
19_1437_8.wav,19,1437,8
19_1437_9.wav,19,1437,9
19_1438_0.wav,19,1438,0
19_1438_1.wav,19,1438,1
19_1438_2.wav,19,1438,2
19_1438_3.wav,19,1438,3
19_1438_4.wav,19,1438,4
19_1438_5.wav,19,1438,5
19_1438_6.wav,19,1438,6
19_1438_7.wav,19,1438,7
19_1438_8.wav,19,1438,8
19_1438_9.wav,19,1438,9
19_1439_0.wav,19,1439,0
19_1439_1.wav,19,1439,1
19_1439_10.wav,19,1439,10
19_1439_11.wav,19,1439,11
19_1439_12.wav,19,1439,12
19_1439_13.wav,19,1439,13
19_1439_14.wav,19,1439,14
19_1439_15.wav,19,1439,15
19_1439_16.wav,19,1439,16
19_1439_17.wav,19,1439,17
19_1439_2.wav,19,1439,2
19_1439_3.wav,19,1439,3
19_1439_4.wav,19,1439,4
19_1439_5.wav,19,1439,5
19_1439_6.wav,19,1439,6
19_1439_7.wav,19,1439,7
19_1439_8.wav,19,1439,8
19_1439_9.wav,19,1439,9
19_1440_0.wav,19,1440,0
19_1440_1.wav,19,1440,1
19_1440_2.wav,19,1440,2
19_1440_3.wav,19,1440,3
19_1441_0.wav,19,1441,0
19_1441_1.wav,19,1441,1
19_1441_10.wav,19,1441,10
19_1441_11.wav,19,1441,11
19_1441_12.wav,19,1441,12
19_1441_13.wav,19,1441,13
19_1441_14.wav,19,1441,14
19_1441_15.wav,19,1441,15
19_1441_16.wav,19,1441,16
19_1441_17.wav,19,1441,17
19_1441_18.wav,19,1441,18
19_1441_19.wav,19,1441,19
19_1441_2.wav,19,1441,2
19_1441_20.wav,19,1441,20
19_1441_21.wav,19,1441,21
19_1441_22.wav,19,1441,22
19_1441_23.wav,19,1441,23
19_1441_24.wav,19,1441,24
19_1441_25.wav,19,1441,25
19_1441_26.wav,19,1441,26
19_1441_27.wav,19,1441,27
19_1441_28.wav,19,1441,28
19_1441_29.wav,19,1441,29
19_1441_3.wav,19,1441,3
19_1441_30.wav,19,1441,30
19_1441_31.wav,19,1441,31
19_1441_32.wav,19,1441,32
19_1441_33.wav,19,1441,33
19_1441_34.wav,19,1441,34
19_1441_35.wav,19,1441,35
19_1441_36.wav,19,1441,36
19_1441_37.wav,19,1441,37
19_1441_38.wav,19,1441,38
19_1441_39.wav,19,1441,39
19_1441_4.wav,19,1441,4
19_1441_40.wav,19,1441,40
19_1441_41.wav,19,1441,41
19_1441_42.wav,19,1441,42
19_1441_43.wav,19,1441,43
19_1441_44.wav,19,1441,44
19_1441_45.wav,19,1441,45
19_1441_5.wav,19,1441,5
19_1441_6.wav,19,1441,6
19_1441_7.wav,19,1441,7
19_1441_8.wav,19,1441,8
19_1441_9.wav,19,1441,9
19_1442_0.wav,19,1442,0
19_1442_1.wav,19,1442,1
19_1442_10.wav,19,1442,10
19_1442_11.wav,19,1442,11
19_1442_12.wav,19,1442,12
19_1442_13.wav,19,1442,13
19_1442_14.wav,19,1442,14
19_1442_15.wav,19,1442,15
19_1442_16.wav,19,1442,16
19_1442_17.wav,19,1442,17
19_1442_18.wav,19,1442,18
19_1442_19.wav,19,1442,19
19_1442_2.wav,19,1442,2
19_1442_20.wav,19,1442,20
19_1442_21.wav,19,1442,21
